nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pF,pF2,pR,pT,rho,sageA15,sigma,theta,zeta
2,a6d0cd64f1e0cf59240800df3af8f1b9,0.15726259278716,0.945187809237849,0.428762921157667,0.89777413257024,0.729633905736705,0.8598972366167,0.111956935816481,0.167685259576208,0.00513985971417129,1.16172984673447,0.0333099237691683,0.84498148913926,0.529708674893808,0.758195954326278,0.00233579528761744,0.0178463495583268,0.94481527153947,0.000767387620996811,0.0974545641710263,1.31218680001522
2,6652ceffbbbb183de27d8487ab9b693b,0.15726259278716,0.945187809237849,0.428762921157667,0.89777413257024,0.729633905736705,0.8598972366167,0.111956935816481,0.167685259576208,0.00513985971417129,1.16172984673447,0.0333099237691683,0.777354970504087,0.680851738553424,0.758195954326278,0.00233579528761744,0.0178463495583268,0.94481527153947,0.000767387620996811,0.0974545641710263,1.31218680001522
2,a89e3fa4a5d78abe236e729646e66ee5,0.15726259278716,0.945187809237849,0.428762921157667,0.89777413257024,0.729633905736705,0.8598972366167,0.111956935816481,0.167685259576208,0.00513985971417129,1.16172984673447,0.0333099237691683,0.891987366678496,0.477374449538905,0.758195954326278,0.00233579528761744,0.0178463495583268,0.94481527153947,0.000767387620996811,0.0974545641710263,1.31218680001522
2,5eb8df3dc2140934c0aaaa3d23b7309d,0.15726259278716,0.945187809237849,0.428762921157667,0.89777413257024,0.729633905736705,0.8598972366167,0.111956935816481,0.167685259576208,0.00513985971417129,1.16172984673447,0.0333099237691683,0.958056554053724,0.392118726494932,0.758195954326278,0.00233579528761744,0.0178463495583268,0.94481527153947,0.000767387620996811,0.0974545641710263,1.31218680001522
2,ba7797ccc3604ead527daf57b54f73ff,0.15726259278716,0.945187809237849,0.428762921157667,0.89777413257024,0.729633905736705,0.8598972366167,0.111956935816481,0.167685259576208,0.00513985971417129,1.16172984673447,0.0333099237691683,0.682953092858172,0.974748870662879,0.758195954326278,0.00233579528761744,0.0178463495583268,0.94481527153947,0.000767387620996811,0.0974545641710263,1.31218680001522
2,167b4af969470fefc3e7fbab8ff06d1b,0.15726259278716,0.945187809237849,0.428762921157667,0.89777413257024,0.729633905736705,0.8598972366167,0.111956935816481,0.167685259576208,0.00513985971417129,1.16172984673447,0.0333099237691683,0.974603395644372,0.398045197898173,0.758195954326278,0.00233579528761744,0.0178463495583268,0.94481527153947,0.000767387620996811,0.0974545641710263,1.31218680001522
2,ceb1aa7cfd059bb529f39d76eabe0e8c,0.15726259278716,0.945187809237849,0.428762921157667,0.89777413257024,0.729633905736705,0.8598972366167,0.111956935816481,0.167685259576208,0.00513985971417129,1.16172984673447,0.0333099237691683,0.756435192856379,0.815942276791274,0.758195954326278,0.00233579528761744,0.0178463495583268,0.94481527153947,0.000767387620996811,0.0974545641710263,1.31218680001522
2,5bf3474f66e3ed9c5d5bc6f9896d9a33,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.752167714745505,0.666359182279068,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,c1b6e2ea9a0e231e64e1dc14bb99b65f,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.943022258890513,0.318821493145521,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,a14d3905c529d3c7aa7faf5cb972826f,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.976197106001014,0.283797431726335,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,1f386c5c1bf988d04d0de2e07e08536a,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.865726265579113,0.478545479391818,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,81cdf854403db494cd12ae9121b95d1e,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.932817459261278,0.378021229251055,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,aa61561168d5f77ffe65b40ad8bf6f0e,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.914900640519569,0.426418316013785,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,6e9a256a4b532dc7548fd1f33b2f0097,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.99452816947354,0.320324456116743,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,e1d21b2d6e5b91f981a9d178aeff964b,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.696253236474888,0.949533198533836,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,f6cddbdfc0d33b237a48518033677af9,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.974082363952836,0.384706482104585,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,4c849b885d7d1b18ae376ead166aff45,0.147350167415767,0.879950583738207,0.527225712809,0.539638639138813,0.713576367311907,0.947344942274876,0.0565452750473046,0.175392866437514,0.00482732841108143,1.61307521520421,0.0323865668362777,0.832158144785231,0.651300076040695,0.76536579027008,0.00178005737693192,0.0203048975889897,0.6156505178343,0.000799496850595046,0.106732295371388,1.21098846287756
2,d71f5ad39c1542024f82ad4516011020,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.912583526297635,0.475780295245489,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,d5514323a174fc5603545e22e6478c4a,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.694160139329638,0.944366347498586,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,7cfbdb244ff0f6144dbf69662a32597a,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.679977870077058,0.998533176197647,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,e7b821ca7e71efac0191cd9bf4c81035,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.796347991156462,0.732700023699761,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,1c010fc32aea1af8cb70656faf0d3d9e,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.96571043597525,0.450464604662359,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,a6dd1d2132c863298185be0a2233a1e9,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.781330177761661,0.796584042094857,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,657c490fb32bf148488760c7128411b2,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.734447996717016,0.919176200018008,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,a01187eb48d34459c833b83b46f99562,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.772686904393369,0.846155581401824,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,7d602647f05a33077f44e950c7a87b9f,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.781323706434807,0.845466804433987,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,10bf1484e4a13a3903647f3cdc7996bc,0.160429465624,0.977905311517708,0.435638252570633,0.578251591541074,0.629711337093601,0.63818587529189,0.0969455281256405,0.134520250919254,0.0181791524814371,0.645102492960296,0.0357226432855445,0.963009622959257,0.532326381941023,0.633862373922499,0.00168998745381178,0.0151036651405523,0.835823924550706,0.00110980220396592,0.098806778691581,1.21765029460841
2,c17209114d124bfcee2013546e834e00,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.758819911862421,0.683781555421837,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,ddea55ca31039d24aa7f56cbcbbc91b7,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.664930029797903,0.977126198472851,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,335500d6a75cae1b548cb4470c77fe89,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.691293547722278,0.908061396438326,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,7cda1e1d7eb3f24fd783f434f290b870,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.754018344346108,0.74914793151156,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,e37e4b08f4559c17d71a93e3da822e79,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.692640502088377,0.945991116067395,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,cf28e169f5ae1893e63c29d1cb0d5d89,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.704345823042653,0.929970783193083,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,8c7457b38c59af1fd3fdc0c4a122f03d,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.947624374940014,0.393714746682858,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,6f787c49e54c211de1676e0e1e111c75,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.846684545859136,0.60872776011664,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,4f7fa3e33a8f6e6db9346f7ad2b7b5da,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.832234870824963,0.660644022701704,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,00fb0d1948436ba813d23e6e5c2f3698,0.116174219295474,0.980733665055244,0.273433006619381,0.515612763706745,0.450675031985759,0.705066723757819,0.079643993896172,0.140023479507253,0.0140320626310643,0.143211747276953,0.0310107080398425,0.982620428591315,0.395812376706582,0.626036006454487,0.00137373263888842,0.0223444962096648,0.845230720434722,0.000914888344289192,0.101171272419707,1.27780393689369
2,dd5a83e1952c0f5744cae77e52c0da3e,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.858674956370424,0.560001020232239,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,e6d0d137eb9165fc3ef76784b2235c8e,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.987451524811145,0.359805737931654,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,494c394d2349ebe9c7ce31a19e361364,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.964357810011861,0.41148238553491,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,6f9a505cc62779b4269b0dc9fefb0699,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.69500656271067,0.99479478120869,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,6f3eb87133feaf5c2524e19da54ff2d1,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.771600385174179,0.811573944668402,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,7857bd85e43faffe8b1d9255dea7b731,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.833654891110491,0.693898785775382,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,61054a579095ecc96e556346c2e3a392,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.768252056611329,0.8547169168405,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,e91c2652bae4c985840aa797ad998b41,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.829636149738403,0.734639397524134,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,cdab63fba2dd54387dc62e9c63ae14e2,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.917248101058532,0.58787565927268,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,eef2b91f14969022dc237f20d75bfb16,0.129803166892207,0.887312992327255,0.226498000649622,0.725188850298522,0.899245235906412,0.724661114303,0.104957768976005,0.145556661415001,0.0150797382774532,1.68407168847154,0.0294960082326018,0.994225982616353,0.481071097890288,0.632835373531742,0.00142234231796513,0.0199304868563309,0.854092616672962,0.000717463349769321,0.103588392839993,1.22865267544294
2,14a0bb7fbb8484858a9310a9407ec3b0,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.825725399648095,0.534786893851846,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,bc76ea0af31103b186a5b24d436209bc,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.901402348281117,0.412297339228983,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,29b862f65ecc114dcf77c7922a183286,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.680308484407491,0.918838570468756,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,438e70ce42baba94bb1fc7420cae786c,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.663700313961227,0.988031425436307,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,970af24332705a53aed963fd4e8df450,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.976260475126887,0.338762267585099,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,5be2b3754d1e2f06fda36edafaf4c4e2,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.886192488535261,0.498932605416863,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,308a3413a329edcd9464a28d8254f3a4,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.730023178268271,0.854034241047059,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,176be04f17c297e504395be536b9273e,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.938617322491505,0.44577407558721,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,cab90ebf51eec80a7e9862b751e398df,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.958278413429647,0.43473166913169,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,bb4eb19b6820093c54c73292543f42de,0.134631536514123,0.930157086263664,0.0730111526236578,0.749428273342697,0.470768010907636,0.964892013934627,0.042152182244837,0.149304211522764,0.0120886933410324,1.01990662696365,0.0287433594524745,0.894470021525584,0.559388508285466,0.721272524538136,0.00168947631693616,0.0187911409778064,0.78900907366464,0.00082255787191417,0.108185222336023,1.22377175242402
2,09e971240fd1c31354a70db7c550828c,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.914383281786041,0.403064509788132,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,bfa31a0f81e6df71b4cd3d80a0a854c3,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.787150346342241,0.673635570519324,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,2bac1494a01ce8c6ad1a8759d6780750,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.845760736707109,0.564053421308636,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,ba4b25a153257bb4f6ff42ae3a9c8bf3,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.834149444023706,0.605189777687402,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,8fe839522e3260442828600a75e14ff5,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.798101918881899,0.70035793821353,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,5f925eef777f5abca232a63dc293fa31,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.814841202783748,0.6788117433612,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,69101b8c5ad26885952b47d3f42fb1f7,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.876221633781143,0.570606991270348,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,420a21cf0c9eaa0c18632a3b2ca46cdc,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.907639880158752,0.532396234450629,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,f93dc05e0d3957e6dcad6c609f070c4d,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.847133574984991,0.668038810457848,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,7f79b199317a3526b51bfd4c4f694e12,0.12883047930026,0.99033183200118,0.631995372539932,0.934218468423414,0.437213497247672,0.738767541533709,0.0196014014534725,0.130225526752757,0.018130843784143,1.71927998892555,0.0342954632957402,0.984908343026182,0.439634923893632,0.740363055456559,0.00158642253972816,0.0200250596576901,0.767816432945444,0.00091944030737477,0.09942622880809,1.05626757515048
2,e471de6c4021655b87a2bfddb96d3f59,0.169486479555351,0.946270963786498,0.543955612661178,0.696838359850463,0.897962192794042,0.991851711482112,0.114118873761269,0.154285326807263,0.0189436307120033,0.694460322407358,0.0284595283228746,0.882491480833292,0.443577288773376,0.713095599017315,0.00209332587465169,0.0154814488709401,0.603270279776496,0.000945675113663322,0.0984188721957142,1.28558869626135
2,260932697d88c70ab1dbd77bcb84acc5,0.169486479555351,0.946270963786498,0.543955612661178,0.696838359850463,0.897962192794042,0.991851711482112,0.114118873761269,0.154285326807263,0.0189436307120033,0.694460322407358,0.0284595283228746,0.675339546566294,0.914013798171678,0.713095599017315,0.00209332587465169,0.0154814488709401,0.603270279776496,0.000945675113663322,0.0984188721957142,1.28558869626135
2,483982d20764cfca112e6ba2fb195676,0.169486479555351,0.946270963786498,0.543955612661178,0.696838359850463,0.897962192794042,0.991851711482112,0.114118873761269,0.154285326807263,0.0189436307120033,0.694460322407358,0.0284595283228746,0.799537204571441,0.628032598311268,0.713095599017315,0.00209332587465169,0.0154814488709401,0.603270279776496,0.000945675113663322,0.0984188721957142,1.28558869626135
2,86581460efa94e5068de9d9430a167af,0.169486479555351,0.946270963786498,0.543955612661178,0.696838359850463,0.897962192794042,0.991851711482112,0.114118873761269,0.154285326807263,0.0189436307120033,0.694460322407358,0.0284595283228746,0.794057082475722,0.656376781977504,0.713095599017315,0.00209332587465169,0.0154814488709401,0.603270279776496,0.000945675113663322,0.0984188721957142,1.28558869626135
2,bfa2816e09077b0da50c3e7303278085,0.169486479555351,0.946270963786498,0.543955612661178,0.696838359850463,0.897962192794042,0.991851711482112,0.114118873761269,0.154285326807263,0.0189436307120033,0.694460322407358,0.0284595283228746,0.834423261131858,0.590879911374534,0.713095599017315,0.00209332587465169,0.0154814488709401,0.603270279776496,0.000945675113663322,0.0984188721957142,1.28558869626135
2,bc3d762f90e57cf6ad3d7fbfb4cce95f,0.169486479555351,0.946270963786498,0.543955612661178,0.696838359850463,0.897962192794042,0.991851711482112,0.114118873761269,0.154285326807263,0.0189436307120033,0.694460322407358,0.0284595283228746,0.88064970658028,0.523642258726596,0.713095599017315,0.00209332587465169,0.0154814488709401,0.603270279776496,0.000945675113663322,0.0984188721957142,1.28558869626135
