nhits,uid,chi,eta,j1A0,j2A0,j3A0,j4A0,kappa,muDc,muK,multiplier,omegaS0,pF,pF2,pR,pT,rho,sageA15,sigma,theta,zeta
2,8113601bc94758d11fb9302e2ea86a2b,0.135691289419924,1.72313265665107,0.259078917966564,0.746788155454312,0.465392521127726,0.829415875800316,0.141426814417637,0.158248623332715,0.0189643779641522,0.969234727796781,0.0353908621623155,0.914324379630736,0.856021545322426,0.769731835201426,0.000781600207907566,0.0185999559539161,0.731180308105899,0.000837141086355093,0.109474012005007,1.23321321137975
2,b805d806fd34a469bcccd684ca59b3c1,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.901644614862022,0.62164814708035,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,5ebdba0302e02127034076d8c20b6e93,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.9732257640464,0.459475376009895,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,783ffbc82cb2605683756bda7caa1171,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.809541291881399,0.968685422421363,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,574ccb5778db6b9bb7dfc84cdb8fb52d,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.978788931279164,0.508608452629298,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,46f76aa5a26ec1a8258aff1e64036f71,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.858933741052263,0.878189481000905,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,4bd4de8c9fc9054cb36431e5f4dd5c8e,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.997699323624559,0.537179031504411,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,3216246ab1782a03d008c55fb8491e30,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.896184826634289,0.846718470632727,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,6f65ddbc504df613f6516b8656624a43,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.963941590340785,0.703621252240543,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,996135bf74d513213cb07e6e52aae2d6,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.912466328825639,0.893139194306731,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,b787ed7c1c21cd1ab5790dbd26437069,0.123037777150516,1.83845424367554,0.127516430143491,0.826997114782011,0.378682813674733,0.94682357847041,0.0232932741600472,0.153605897854756,0.0191093167804908,0.0760969298974262,0.0279652584339119,0.955696377218305,0.840012047272315,0.736591671265392,0.000639614842375451,0.0221438389568552,0.73634669249065,0.000965732040442384,0.0970538485223326,1.08699172591909
2,e96b7623d57a28815c358dd92743aa6d,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.945800097317994,0.455954461848247,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,b9c40a8d027b466b2841f83c84393030,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.938014066569926,0.498942623400525,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,6c06be84797853dd1aeff6e69268a024,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.860065121475817,0.706785319086141,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,c4321a491a0a83f5a1778e537c0f2b94,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.988270018909429,0.444261964397389,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,d64609537b40b38724aaae0b771f3cdb,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.96529923717815,0.52678120715674,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,5120ee423331b13b4f948c09f61cbf72,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.85644126895403,0.803625517674233,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,a9029128938a5205910f1a2d9bea4fda,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.954859429381229,0.606067500435445,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,6fc90b60a1320780a67be67ff1114b7b,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.977624501217651,0.602321642571624,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,bc663bb16a505a058249af29d5a6efc2,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.862429245228227,0.897263684971165,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,cc117bfd067e483eaeb3d463161b9ebd,0.160791832239157,1.80663696841108,0.455029652414301,0.914505765278859,0.482765668796969,0.42234842675305,0.0307303946652389,0.134768013882665,0.00818500709619634,1.77533574173755,0.033883100938057,0.995748786986759,0.644645537731843,0.744677857340139,0.00078835347893798,0.016535184116702,0.891803729674023,0.000719945834858112,0.100082994879532,1.25863566805748
2,e03e3eadcbaa590b37e140961d8f1cc4,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.995194504144951,0.405696328022424,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,438d42ce24c1ad3dadbc3ab81ed4625d,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.972334107593726,0.48826616969218,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,266e17ecc46d52d872dad9fa413e37c8,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.819265534261614,0.928790019616927,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,d0ffb2a9f1a9dcd74047840330e52e75,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.978979335720674,0.544087063681125,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,a55997942c128c3243e17dd7a017aa77,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.987700871146563,0.556653372936253,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,95fdc90c8c7f7d5b913fc8a91d446ada,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.96431059850275,0.650088744713971,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,1382b3e03eac6d360739a1e92198be1e,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.975807754467987,0.658624421438621,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,3247d949ce278dff6ff06029ac25572e,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.862853122316138,0.986712958055129,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,aa36b11fc8bb9176da9aacf08b8a0410,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.985519855716755,0.716559261015011,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,bf1cd37e976cf99aa3b6de4566d16744,0.116319509836544,1.58421037923036,0.132297449771635,0.468171901222197,0.76338897720749,0.799734009336075,0.0403175902155795,0.144035488460257,0.00503952333411276,0.706832094024969,0.0329910359012521,0.907737313569617,0.95131267552611,0.701218080869941,0.000709573437270057,0.0162633569550728,0.650257221180752,0.000766142918422109,0.0975712591044016,1.31697575528533
2,407b99a75bb1a4f30ff0aaee9bcccd60,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.938291887180094,0.526949383394676,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,cf98825ac9e5851e1221d8f299c97012,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.818785906872316,0.878319850161043,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,b26bb196f9781a8a9e5d007c3a2edef5,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.979470269571943,0.485414170514024,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,e1963535ee33cfafa9a211d1d07bb5b5,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.943970995815168,0.595545957716135,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,e73da428dc8b8aa42bf8a3e30e9738e6,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.918609590016608,0.692433699672832,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,abf57ce7ef416dade8fcfa013c24b7f2,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.855828333848854,0.89340484265699,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,a1c82af23bcff32f19bc7e239296257b,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.99685503579739,0.583198371925065,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,a447721a0a39b5fb434c12e0c885504e,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.911698136667372,0.824839642716153,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,934a47b72bbf03a61e4147362d6d05ab,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.886384467751253,0.93928350834616,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,0b1033255fee9fce3713364a5abd3489,0.15957966616683,1.36364161178389,0.126624988081141,0.725944178657858,0.736447947471153,0.671191371375656,0.0944868847756188,0.15677528464896,0.0118166385002481,1.40508536419375,0.0334956375570207,0.928268067550525,0.888321532853588,0.770359512495939,0.00061848614372347,0.022852020082755,0.643703061833075,0.000842642470589314,0.109788364572402,1.28254753002898
2,0b8f43b8a452bfcc1b818fb6cd1023e4,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.952712007045606,0.445810752463806,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,8bfff53c856069c5be8c62c0f8fb6b52,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.997363259831676,0.374426512642833,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,fb04e64fde85ddcec3610a28cfdaf65d,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.803289648182155,0.909627508545737,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,cf0b539571c86d9ac28a9f0689670c8d,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.961636965517607,0.514805218438781,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,38d59c6d7bc4bc8c6121a1cc50918666,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.844813536559441,0.847317925521522,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,dd7ab104b9f8b2aea20f546f6f910135,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.952162833405961,0.602650312066497,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,58f9b1480ebdc1df401dd95bdbfc5273,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.972868042545556,0.593778021280793,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,3db395c558616f6094c34a3f76396dea,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.851329895209987,0.940705027059489,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,ad057eec8b6f6b17a499e52ba9b09464,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.907836951052514,0.838624666944239,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,dfc819c033fe8ff0ebb3ba076d616c4e,0.187425352223958,1.99719422986917,0.334358763989227,0.439416640976886,0.934386254469943,0.762588098230865,0.0921171631690418,0.126944654046306,0.0102075496710159,1.64564481579217,0.0361061024588874,0.874225750732934,0.971605095238867,0.735735455349085,0.000688397931320486,0.0193530427686362,0.65153504728938,0.000978655326569661,0.108088433004606,1.02986603339093
2,66db194fc2089aa6d3e3bdf97f864119,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.914345870238985,0.631583643418737,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,d89f6ae33c49408221bc71c49290d114,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.994380592485657,0.476854413082264,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,55c97980a07451e8b70abe880a82af95,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.976830789975892,0.541553363807849,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,95786f0029951572454193cf22af604d,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.986877619034518,0.549562206412666,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,562910c402ec59589602baee911d30a5,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.998803019540943,0.558688180957735,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,fbaa1a0703bc33afda826d45f69da758,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.883385661377199,0.857363974377955,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,027b2c8f40fbf8129c7e6d0df8e8b901,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.910507416003151,0.822208323944453,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,554d0d8d25bcb87f8e0ef2f85485dc84,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.986725080403709,0.690763778520189,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,743cd2bb91a48f199c9e7f4bd99cc396,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.87689420863362,0.987239034891268,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,cfe2816bc27809bef0c615bf416428a1,0.146737211090934,1.65437763631281,0.272239808753837,0.749626222951897,0.5136964908333,0.652307202866371,0.0264222756826269,0.131979019813448,0.00448640805337019,0.295447132054814,0.0348925756158048,0.952509846098581,0.850564530492644,0.71020040858633,0.000733475416490579,0.0157532732489033,0.77884462028767,0.000770567030097902,0.0954885814294022,1.15862927926806
2,f88d43dcfafe3c504358b7e1084854bc,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.728081716152234,0.97429075765037,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,5b00b941a43c9a114c5c4497e2e1bac4,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.810949692679849,0.758759429087094,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,a5ef2d95a0b656fe543a16d1fcde68b9,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.924431562292366,0.514736585750431,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,1c05b3cba23a5128f88644e02add1ab0,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.799268870954681,0.848799253312964,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,4eb2e00bb65a4a42cbc841b30020c449,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.795939470019704,0.88943061447388,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,d7d2bb4394663fda576dd5347fab6764,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.912906885008002,0.629920369164925,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,ba4874352a645e7bcd68948e6eb99a87,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.925516296630865,0.640107952682301,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,a1b1a04d55520a291aa616f0defe7a40,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.922135872837459,0.679963280708343,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,6db399cd9441822ff1545b7820f44040,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.994584811493871,0.567740939731663,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,b1da38238aa08940a224b67c2bf89f58,0.128630633022396,1.71040254752762,0.408031317045532,0.398267615063101,0.501784862050006,0.793112137263431,0.105151059504118,0.173497457435679,0.0104834643799882,0.392150847799918,0.0278469138124604,0.83937580905403,0.952272691624192,0.775513467030438,0.000825421698067314,0.0169014346258629,0.729412679381746,0.0010297969053747,0.10370509874921,1.31827052933498
2,6b62091adc308611eac50927007db59d,0.148746670539726,1.99493936897694,0.569920758130796,0.444870206956328,0.742818688329177,0.900294905730244,0.0140307350301528,0.139155814271025,0.0106815047120169,0.68479244120884,0.0274988037174487,0.866494146353472,0.531956174089154,0.734820528290594,0.000763058060238314,0.0177485032125117,0.940885814881116,0.000957130194343927,0.108554683413202,1.20352087455878
2,6b5fe3fb6e078b9e74eac92c82e3fcc0,0.148746670539726,1.99493936897694,0.569920758130796,0.444870206956328,0.742818688329177,0.900294905730244,0.0140307350301528,0.139155814271025,0.0106815047120169,0.68479244120884,0.0274988037174487,0.843699074826855,0.62570405802927,0.734820528290594,0.000763058060238314,0.0177485032125117,0.940885814881116,0.000957130194343927,0.108554683413202,1.20352087455878
